date,aircraft_id,y_pred,cat__unit_id_UNIT_01,cat__unit_id_UNIT_02,cat__unit_id_UNIT_03,cat__unit_id_UNIT_04,cat__base_BASE_A,cat__base_BASE_B,cat__base_BASE_C,cat__role_ISR,cat__role_STRIKE,cat__role_TRAIN,cat__status_start_FMC,cat__status_start_PMC,num__airframe_age_years,num__flight_hours,num__mission_intensity,num__environment_stress,num__flight_hours_sum_7d,num__mission_intensity_mean_7d,num__environment_stress_mean_7d,num__flight_hours_sum_14d,num__mission_intensity_mean_14d,num__environment_stress_mean_14d,num__flight_hours_sum_30d,num__mission_intensity_mean_30d,num__environment_stress_mean_30d,num__failures_count_sum_7d,num__failures_count_sum_14d,num__failures_count_sum_30d,num__down_events_sum_7d,num__down_events_sum_14d,num__down_events_sum_30d,num__repair_hours_sum_7d,num__repair_hours_sum_14d,num__repair_hours_sum_30d,num__wait_parts_hours_sum_7d,num__wait_parts_hours_sum_14d,num__wait_parts_hours_sum_30d,num__wait_maint_hours_sum_7d,num__wait_maint_hours_sum_14d,num__wait_maint_hours_sum_30d,num__down_hours_sum_7d,num__down_hours_sum_14d,num__down_hours_sum_30d,num__stockouts_today,num__eta_days_sum_today,num__eta_days_mean_today,num__stockouts_sum_7d,num__eta_days_sum_7d,num__eta_days_mean_7d,num__stockouts_sum_14d,num__eta_days_sum_14d,num__eta_days_mean_14d,num__stockouts_sum_30d,num__eta_days_sum_30d,num__eta_days_mean_30d,num__base_stockout_rate,num__base_mean_eta
2026-01-25,AC_0039,4.029104045657201,0.01179829492345057,-0.02148093613853824,0.0274633142702674,-0.18987606657472036,0.03953393434816455,-0.006928378327366592,0.3054343808614239,-0.12062108960790303,-0.0033784302068357703,-0.0058019602657245345,-0.02572740170829096,-0.00011495097013448067,-0.5237185784742231,-0.9818590448683311,-0.035566062441360395,3.2795035824314565,-0.41676076383024574,0.9457814788251373,-1.3969468145619053,0.07565395139352653,0.3912014020666409,-1.5750329245390988,-0.22828979916433026,-0.28895025909784794,0.44713713242960135,-0.038961899241262185,-0.006758225500877148,-0.060501975468911,0.015432291393417613,0.008187378919731375,0.008408555616611732,-0.0789433595332527,-0.2733919159516731,-0.021180296772974574,-0.01658068949079986,0.1887469878275414,0.03636661196356589,0.07060671911559507,-0.027855786169921168,-0.02305075286271322,-0.015943818427109874,-0.007521106051216227,-0.024655487724426783,0.0,0.0055159614139850075,0.0,0.0,0.035063800120919905,-0.01845890376065963,0.0,-0.048935470966079135,-0.12507403400832312,0.0,-0.018445803153488975,0.5079939231251499,-0.7055529350606978,-1.172482008625297
2026-01-26,AC_0039,-2.737627877050866,-0.0168156541564939,-0.009249869089471782,0.06218728607791348,-0.09537593602537038,0.007227999748307286,0.08556810320927924,0.17595141163418057,-0.1062592906938029,0.04898119950017307,0.013284414027133682,-0.02179829366634764,0.01711119179080212,-0.3549904300521906,0.732756189060769,-0.4259487016676702,-1.4041788859282467,-0.008177617815170714,-0.3211511062134115,-1.0491829400455446,0.15823788489796287,0.1483826253670765,-1.077791534653146,-0.4047694954686264,-0.11696982467282718,0.5217185889521556,-0.013653178403313326,-0.015756796025517866,-0.02692247846581716,0.013681257628414323,0.017038090402978552,0.008337076139758606,-0.027039218549405976,-0.05599324022905651,-0.04790075385574245,0.0485173671918456,0.1707157165318581,-0.008189105301118346,0.07355273634908704,-0.023474211535296347,-0.022522414759905355,0.01117023840725483,-0.014737601455490974,-0.07239456560083656,0.0,0.006083924820055099,0.0,0.0,0.07264653316662628,-0.005777210157925341,0.0,-0.1211767832768898,-0.28169793310738533,0.0,0.02412068289478123,0.26500899354217194,-0.3408947711909847,-5.0637398204860125
2026-01-27,AC_0039,18.024793144718487,-0.022497531587150295,-0.026749515255598235,0.11223981679273011,-0.08154884191270732,0.0833535728076873,0.05281607861422164,1.3607920869030778,-0.22483224124075707,0.03405565607080572,0.020241455546611505,0.005887190850250161,0.024603090659649517,-0.6500147282026415,0.4259208858494963,0.04613848197784757,0.7298513674159824,0.09539868041956337,1.9487840461261572,1.3628045556744048,0.31326977628624536,0.03718163154533141,-0.2956462086068528,-0.374647554454082,0.151522546455694,0.828387846841989,-0.010236848403585627,-0.009012312540058385,-0.051234274538307534,0.01743800928860373,0.027911568553620123,0.015665460459569572,-0.007848770052480986,-0.2743017517920197,-0.03328120902905757,0.048823431057852106,0.2478320401752581,0.048211723535541845,0.14600904476690316,-0.017103051722617515,-0.035700667948787373,0.010524345443451308,-0.009819445183615673,-0.06204601155009654,0.0,0.004023273249535782,0.0,0.0,0.02975213752587121,-0.01747912588740041,0.0,-0.3068872845518976,-0.2688385510643366,0.0,0.010052110272537237,0.24838081963019623,1.0258367815124716,5.156187283775831
2026-01-28,AC_0039,2.868322086692627,0.03445740552395661,-0.09452140665956778,0.07786888742452878,-0.2996730479410285,-0.49858782087444964,0.05653574272078872,-0.02751598720869289,-0.03135294888711355,0.04381039263707905,-0.0032925358112666646,-0.05866982685781185,0.005567639664978835,-0.25941254681407966,-0.24784219878454464,-1.080749477133837,-1.9223710778967484,0.12352950567502428,0.3329105112093336,-0.609833977107027,0.03552291243740357,0.3052905753010074,-0.20862267989651145,-0.8280016427356057,0.2908998749849235,-0.411642165490931,-0.013715834425269113,-0.021590947180828823,-0.041865330072312655,0.001880142867000138,0.014625474303704776,0.016499134122189913,-0.09869472993285672,0.0971780477568671,-0.026977621009466005,0.03968648448834783,0.14665577629701093,0.013502471496056394,0.13486830879097866,-0.012351981964455808,-0.06472598349237275,0.0025418320187511377,-0.015160827685628379,-0.11062502271341744,0.0,0.0042800989462404015,0.0,0.0,0.0747033887594125,-0.004521480566819103,0.0,0.02211308982942091,-0.12934882771584066,0.0,-0.039670804614416716,0.39687118995656684,-0.1905041490383717,1.8137438058347888
2026-01-29,AC_0039,1.3466717064890399,0.06618388669304685,-0.07775909042328967,0.07807355399539764,-0.2250624158974374,-0.05519589398496197,0.08961128341406073,0.26086701142968083,-0.15945931304029048,0.008866981488828479,0.008306828430845162,0.020994694161290944,0.03471345777223562,-0.27098334722839795,1.0270577460183068,0.0048235186793098555,-0.012167755511107513,-0.6901884567856033,-0.407122606992765,-0.5619915607737502,0.24179133220907856,-0.002070389248744326,-0.7615698533252445,-1.2019011392103283,0.18652918163878338,-0.4312727215942063,0.015399059357847501,-0.0003983378780044463,-0.02544080676963654,0.011609950349609549,0.04611310488476983,0.009959686562241072,-0.02893083993944221,2.1191745259003104e-05,-0.04546397587091802,0.020955785472320534,0.38226269614933284,-0.033194717091149746,0.09902749142721678,0.07181303139984918,-0.012278743334595346,0.016777294485306977,-0.010784715725990688,-0.14912037986001736,0.0,0.00431545382657045,0.0,0.0,0.0185770336647177,-0.010879805997788806,0.0,0.0356605246762264,-0.34792017105234874,0.0,0.060609749394650345,0.6593323800329404,-0.08756677603109912,-2.659480663461099
2026-01-30,AC_0039,14.553454620015415,0.003343124371483332,-0.06400374758547775,0.056481368061350956,-0.06701087676863447,0.5959356068182261,0.042707209979209036,0.959427286016268,-0.11540760168135995,-0.04691959356910984,-0.011237751043893688,-0.020735657242048955,0.012046513755567537,-0.211345626555922,-0.9642717405640997,0.29788490335230544,0.6685890970561318,-0.23660186987071163,-0.4293346071939364,0.8120529683331443,0.27938142097569696,0.758404056823091,-0.5985091463802934,-0.6959566246501544,1.0592581468279934,-0.732715710242424,0.07305546195601807,0.010922648681675142,-0.11174936631988358,-0.08152958144291933,-0.04290087247906481,-0.006153409541192102,0.27374145248042464,-0.19743701452744084,-0.11784229095749334,0.17053002804263404,0.09175038950963506,0.024396825417476457,-0.3272883020950561,0.02713886681834279,-0.19979894496456962,-0.19233889783935568,-0.027208043266378427,-0.04623543994612492,0.0,0.004780867706345323,0.0,0.0,0.003887362246787068,0.007770863113025432,0.0,0.03330924648402518,0.016024224702299122,0.0,-0.04886515934367125,0.16053192878169936,2.6988972038789067,4.86998114973928
2026-01-31,AC_0039,4.637174670135798,0.04623423920337309,-0.04624245608375316,-0.026673856653181408,-0.5052745756809944,-0.048752574849220576,0.06400065456379492,0.19418325967886313,-0.14157791372583697,-0.009914057903690158,-0.0032490081524433794,-0.0894506763254832,0.014105608574267655,-0.18912156726416304,-0.13402993101644942,0.3231357090801987,3.6894912681492755,-0.1355196255763348,-0.3531770189847028,-0.05967446414282891,-0.07051183572062063,0.41973072730553745,-1.1617837255793153,-1.381313695849736,1.2123970883035935,-0.03847012619007482,-0.011575893723165007,0.01825397194500031,-0.012644143348370713,-0.19335205719829365,-0.01711563764613034,-0.0006642905058717479,0.12351956313215909,-0.05818260861712633,-0.13574044905545488,0.10760799694149674,0.09430308637143342,0.04340358226193302,-0.2773770005502701,0.05693044008239944,-0.13773838024813656,0.008551117733158253,0.013463125902507771,-0.10217045436429432,0.0,0.005781806057872001,0.0,0.0,0.0038600801403711623,-0.0005770330359459543,0.0,0.0021750048113236536,0.011583440426796588,0.0,-0.07299445339202933,0.055067946567906985,-0.2273155733584232,-2.363042236512675
2026-02-01,AC_0039,4.376042427605976,-0.016915368970077168,-0.015619921235282896,0.07929904176141085,-0.16027082792313524,-0.027703769879816063,0.03567897621964588,0.21284697839608654,-0.1519284006043243,0.03398226690148106,-0.015041368237743935,-0.029795542603372367,0.0359807467221746,-0.29599295150777616,-0.9484587288628532,1.4728440218088261,-0.6489438271383356,-0.5370475926691215,-0.954358121244825,0.014261010549239133,0.23045775219258272,0.002572871156067789,0.34998166887538595,-1.2599632797329803,1.3306255785495185,1.0332492612446498,-0.025706539594615076,0.0070359696013786695,-0.010476107745390928,-0.02836197872625498,-0.017547162297945264,-0.014632069990101231,0.20794789697540747,-0.15657028467602124,-0.06545678393271474,0.024222415805544663,0.15161092498726317,0.04652881970109904,-0.43072090495412524,-0.008678188354824486,-0.13252648255473437,0.03642275799492032,-0.018576760394056265,-0.10274097861795702,0.0,0.004358056564760873,0.0,0.0,-0.031204870006060915,-0.012991622818570072,0.0,0.01643375101603345,0.01995165888925864,0.0,-0.013813543768547315,0.023531798327878484,0.9453811251643491,-1.9417412169149955
2026-02-02,AC_0039,-0.5772017561236971,0.010864601755478907,-0.03808630702133109,0.014422818239378212,-0.29428604175971335,-0.6616787111582719,0.08656366636099955,0.12307662500019866,-0.10769879760645691,0.06332256806686459,-0.022102992280371252,-0.054719534142399835,0.01986099275887704,-0.16116097999683854,0.3623328779380043,-1.1048067523558145,-0.5873000735725197,-0.3688345474501654,-0.33294282220416344,-0.7148698153175805,0.37922881380742357,0.26480737453729125,-0.29487978351561706,-1.0328308162028914,-0.3483700071162434,0.9861368191651393,-0.04824881187251868,-0.0004035553824196735,-0.036953119402929224,-0.13198435237086587,-0.02099963292660031,-0.010312873331416656,0.009432774802408934,-0.07721200526581233,-0.1987700473386331,0.060927271779410375,0.300024127925001,0.24007859856542474,-0.21990859354188408,-0.005641333542034265,-0.028831807950363348,-0.1864816188394921,0.003101576502622657,-0.08394697362225599,0.0,0.0036521510739574562,0.0,0.0,0.023751105433945895,-0.004997932663754616,0.0,-0.010842651167586842,0.015601447324444377,0.0,0.017256793093899728,0.033100580769586045,-0.5184744872160767,-2.0207898370465793
2026-02-03,AC_0039,-1.3472942026376955,-0.035181296793380896,-0.04048170249570667,0.033051234624851995,-0.10923424121305776,-0.08113028858407917,0.03276460799571413,0.10287026809017782,-0.060154065026751344,0.005591468340883931,-0.01909311669933104,-0.018727580068981155,0.019450648336351684,-0.33425576288996695,-0.47769694081466074,0.7905377286078665,-3.07977460976463,-0.4644876404384888,0.7125953307785888,-0.4206227864981721,0.2133960230372873,-0.2175017016262644,-0.5051530563625405,-1.1666226061016902,-0.5137205314410266,-0.1466412031965558,-0.03219813710077339,-0.0016042369196206186,0.018820319825424918,-0.006775918237643927,-0.042841710461549574,-0.024014651149917243,0.1244303506358879,-0.23150906853132674,-0.0704861516587421,-0.08926291540997641,0.25279406837038965,0.09125727696794948,-0.24309791256532873,-0.0273770212083772,-0.03287198131064333,-0.04010201852339955,0.01138794561428761,-0.1427278150634508,0.0,0.0032622925228183272,0.0,0.0,0.010587793046362887,-0.005996990163352717,0.0,0.01039282674503218,0.01573916086591064,0.0,-0.010232632891733175,0.029054512658181278,0.7164355722283747,-1.9847576148764592
2026-02-04,AC_0039,0.003498551920254162,0.018684419146002305,-0.08024719588016464,0.00845018887644056,-0.2870273835453777,-0.7011717754209945,0.0730253858147193,0.00764973566605852,-0.11007059432819188,0.0114222062304073,-0.014082890508169086,0.007440661656781963,0.0179816496328876,-0.14861087209535712,-0.9437617940784314,0.31398824440630324,0.5134277524449714,-0.6243461302460872,0.13515559364296964,0.7009277853199934,0.2056597605131078,-0.055324565728445366,-0.753611756932301,-1.5540277684537653,-0.5291865375091799,-0.637724769525902,0.014982503273727391,0.0007014373015506982,0.01142062890066403,-0.2025127592197568,-0.07261419473415054,-0.012142686291050574,0.23393198645732238,-0.05686355061966879,-0.04606445167657753,0.07940389281725962,0.3321937056602578,0.25319872799762144,-0.31308051982726154,-0.025579287969595153,-0.010753167576115299,-0.062266349169395184,0.010933654450136231,-0.09912762775501505,0.0,0.004266244264777353,0.0,0.0,0.02697348858984549,-0.002630950507948034,0.0,-0.0022386276372899864,0.017733968153288426,0.0,-0.029022152492147874,0.01642872772667901,-0.3229287445190786,-1.4500869669336574
2026-02-05,AC_0039,-1.2994417850277016,0.018088777560267028,-0.06305727065071005,0.020446917802480216,-0.24945736926873593,-0.08583212988902265,0.08984055801935363,0.04561900809975416,-0.1506992422530629,0.00994863438940769,-0.0023369232510211733,0.11971230878790412,0.04036190157346865,-0.031837406703961,-0.3378900534184347,0.7755362352559256,-1.4607731398371762,-0.11466955670661114,-0.40439249212717115,-0.08378630793221445,0.3270669406989142,-0.07408125138075897,-0.3421882833845564,-1.3894322141877335,-0.2801897778132006,-0.3154291240732992,0.04633730257525404,-0.0027848721442217217,-0.0278869115220337,-0.16700777459807636,-0.03920098672286294,-0.0015766798640084595,0.2059015270917063,-0.14580121475967447,-0.152348496981122,-0.1681962521916845,0.18239182085572253,0.25481910900575255,-0.2858885155464595,0.05132805064524226,-0.006741382714708921,-0.1350827794943068,0.0007911351849216785,-0.07459842890571672,0.0,0.00327460118824948,0.0,0.0,-0.005597634708740328,-0.0034796347832286197,0.0,-0.012340120753324293,0.02216171266551492,0.0,-0.013507744006723424,-0.061464430180297146,-1.5784343733596589,-1.3796998244705692
2026-02-06,AC_0039,2.530004036370184,-0.016521208688220445,-0.08911725202172296,0.051580527406800684,-0.11696051168379573,0.3685832151210341,0.06617030488646601,0.40968111315413247,-0.10304282293928477,0.06453000176873779,-0.023374723105942512,0.017405425853067327,0.03845448571672994,-0.1986576196113837,-0.9380138514657934,0.43890910567829583,0.3367742657359106,-0.4558509462875991,0.4500839397109123,-0.9366966669921624,0.125735516590356,-0.39043097290582107,-0.1617685087008063,-1.0576364630961381,-0.9470391350200186,-0.979743986497203,0.003246973409086841,-0.0036593359369172557,-0.08924760298642127,-0.01559401106026097,-0.018656570724302317,-0.011272769571581598,-0.09587802874818913,-0.12755529865101986,-0.12942898652886153,0.0701656964259762,0.576920693126719,0.20431696044103534,0.1517675742285435,-0.003674151086384224,-0.034287647394510394,-0.026095933640723122,0.011310374509227675,-0.09012749858808697,0.0,0.004489155762818996,0.0,0.0,0.033472085079870206,-0.008475126509124277,0.0,-0.0002033932717293999,0.017287317005404312,0.0,-0.033243810254098116,-0.0873511921293853,0.7206986400515389,-0.5765955833525299
2026-01-08,AC_0040,4.925538791882987,-0.03724028798171937,-0.09958957366702827,-0.06593490747544865,-0.07888227391493385,-0.015146003297697474,0.042678205066191854,0.4085751421220681,0.02086626493382183,-0.10284569907328046,-0.008907661638166552,0.021240531561447253,-0.04268227649974082,0.013745367349215725,-0.3026192673645359,0.7361980393798041,0.8948064631947252,-0.9143712517984193,0.12838017807657928,-0.34651483150515283,-1.6377251807403597,-0.23109280543073554,2.0034837916195043,0.05224316396101068,-0.5624784639601149,1.4334732465558295,0.0010538649331484917,0.0022031473160862704,0.006280943180090439,0.006640041041037408,0.0145425630581058,0.0056961531244973,-0.053959569931133884,-0.10076463700369617,-0.02248061633439541,0.05570623479395842,-0.04012603909441775,-0.0228917806049802,0.08143878046630666,-0.016942830873455553,0.03767414701270614,0.011442818550456592,-0.006414850697014081,-0.11630493077031877,0.0,0.0023421119571356433,0.0,0.0,0.028043921149642673,-0.006537190172179977,0.0,0.03717377176570937,0.01415296305730175,0.0,-0.0030365214470148005,-0.083464219016838,1.2692617840260472,-3.619473451234205
2026-01-09,AC_0040,13.640807988022079,0.02071368660733948,-0.09005300996121661,-0.03311518951044032,-0.0040798194879364535,0.48927294684247585,0.03293296311071208,1.1412962026300906,0.0031690962739377667,-0.027670637860748255,0.006313722879512551,0.08242221537177183,-0.03690388082326675,0.03314211279994492,-0.7816595236150758,0.6706784714542499,0.03588694878599863,1.0708217955724135,-0.9321797556384457,0.38160156861751854,-0.5735695159928109,-0.3952038626487894,-0.037899226052734575,0.7032270059829673,-0.14265370090611443,1.2344507954899753,-0.008779959915804098,-0.005680031580396044,-0.13055060366482446,0.014173800092100971,0.0013109966201829465,0.004300924646194431,0.19307010735991267,-0.19718143993225834,-0.1696099341487464,0.08787482014785422,-0.028638275461270686,-0.019761279332046893,-0.08081541022868406,0.11655951557590957,-0.013036445461884334,0.0017908266507423532,-0.0044347772007947185,-0.06358371282774124,0.0,0.0022027375514524126,0.0,0.0,0.07109428631187563,-0.005690240786954993,0.0,0.045766358213098206,0.03460372944909457,0.0,0.005691780350085275,-0.06364159617484526,1.2114139038007377,3.6567942238902287
2026-01-10,AC_0040,14.138426957965724,-0.03907409798499412,-0.06214076984688191,-0.03505876904797764,-0.07567453125160165,-0.0609086022721399,0.005803825738495945,1.1597135930762656,-0.026382472132969775,-0.0632259438926519,-0.016401769876172242,0.019369305771708853,-0.03997746432164863,0.07084552015222799,-2.0163114675361467,-0.6672746450114174,1.2006615044534312,2.3289385157688587,-0.12465031887583261,-0.7456829041148135,-0.09902406670624353,-0.1253591430515268,1.8040352051928807,0.9927690538048876,-0.5711446607247946,1.201644280175861,0.0006268470112849907,-0.009295197803365884,-0.023882183705896134,0.003812920093669584,0.0022327675200899105,0.005620979742564345,0.1654649093004085,-0.10882211012152684,-0.018575488921108833,0.06419624390209176,-0.024755386767519327,-0.02437639926310417,-0.12973260817637702,0.1096974168673773,0.001421984228450521,0.0008218882199625961,-0.0030787716145732266,-0.07660899020935033,0.0,0.0025317879109677576,0.0,0.0,0.04888205716641524,-0.008431967360734965,0.0,0.00902508978370627,0.011285890316532904,0.0,-0.00029840345813828136,-0.08633546878153481,0.26808986259014744,3.808797837850958
2026-01-11,AC_0040,7.75363006366794,-0.024909294604011676,-0.08747642538433607,-0.007000641178691641,-0.06223216955253477,-0.26249350498722285,0.015547499542520715,0.3104650602857375,-0.06718237899372735,-0.03984321658816856,-0.01154100815915362,0.011384926297838625,-0.03520980585657676,-0.2981928007699841,0.9116883111522951,0.4026371510696213,-1.684791852159711,1.9656386266749815,-0.2384936754531658,0.18942589633608614,-0.14625621717927328,0.8036080691663832,0.1348718136445858,0.7734819052472751,-0.27697751182497715,0.7411641751327173,-0.010724034495575647,0.0021583032542020746,0.040091152300077565,0.028366406785540785,0.009986587414786561,0.0036078197044071537,0.14376545482171116,-0.13634655984833524,-0.07016956284319191,0.09658000452405308,-0.016680269178287424,-0.06106963125752139,-0.2332042863255933,0.10238016317419464,-0.09491550285453199,0.016877124530632042,-0.0062822555749224894,-0.08510607896765249,0.0,0.002152063646447326,0.0,0.0,0.012491110259252546,-0.011718956812074344,0.0,0.020163847614174408,0.015444378653713708,0.0,-0.0013828801185818789,-0.05091154186871698,0.853955292344051,-1.9678132912303687
2026-01-12,AC_0040,16.883167199628996,-0.1663651997802339,-0.10477280810501052,-0.029928955529102554,-0.15393350611612822,0.05070559769655774,0.04286723894308161,0.6024282218504552,-0.17030003748036956,0.024240041405395398,-0.022709470974776873,-0.006537385612311245,-0.038561846739795666,-0.17129742961249267,0.2846759088633307,-0.25186523699337116,1.8972406549118936,1.8074463445732802,-0.40821648855794174,0.3189241221154914,0.2162411088723845,0.6106408164231816,1.7104005731218401,1.7795992436109007,-0.17313526754561626,-0.3354967150680708,-0.00593159844271788,0.0019340978618500198,-0.021195223755096283,0.039492854122820456,0.009720234077457791,0.010593525263238921,0.1311394284097702,-0.16066260862710133,-0.05073213694384279,0.0971822583658755,-0.01156334266853552,-0.018097714622824813,-0.300107066395468,0.06834681250737301,-0.01570572902335208,0.02734935525418337,-0.012208413869701331,-0.047340708394555384,0.0,0.005602945736078325,0.0,0.0,0.009120649511499511,-0.007944431556964138,0.0,0.013725955716534882,0.015416204379617549,0.0,0.014546422678591126,-0.09121631251701473,0.798874199287172,2.9359157448439945
2026-01-13,AC_0040,10.034483185378305,-0.13075388296479815,-0.060861076900597486,-0.026924249531296213,-0.09356273171411271,0.018036870246522816,0.034779793048955523,0.36012440157830156,-0.10073261003705741,0.02888994110431868,-0.0395111746654739,-0.01795043381932352,-0.0349229701379617,-0.17867415164018682,1.1315144282141574,1.4459853737279724,-0.3996819784177441,2.522504434028071,2.236247361641701,0.06832192899740942,0.41917282489273044,0.3653122204659345,1.2697855852031223,0.8506813942313438,-0.8653154738011266,0.3566332737478815,-0.009344768311921804,-0.004749994938605177,-0.021565246767806585,0.022678130302193917,0.003047670212451459,0.008932155994429541,0.23665074323078467,-0.16923806320447704,-0.045430920251124954,0.10996360331310656,0.008614130056388012,0.02277970518895795,-0.3679742899690631,0.1150517554080577,0.011704420136398486,0.036909828955582896,-0.003398122203592653,-0.017044510867526494,0.0,0.0027295038295427525,0.0,0.0,0.04307240972720558,-0.005402064851410992,0.0,0.08686647420536753,0.014547319114236606,0.0,0.008618102396666666,-0.09322735161586064,-3.2684584129200265,-1.9855703924479435
2026-01-14,AC_0040,5.827918129599211,-0.251665047904069,-0.03730970756598874,-0.016985747866144246,-0.1438036779080694,-0.06149501233870619,0.07238488377993761,0.206568289303389,-0.1221745623585566,-0.012397611997911966,-0.06302144771342226,-0.026948531044639564,-0.07742445572090718,-0.23116029659009643,0.2216392678624279,0.856540511585146,-0.003692963370454762,-0.006495731468628433,2.010200591953293,0.11538744028131077,0.43389874690228913,0.8484241575147516,0.5459683367269373,0.6057291078839334,-0.457047219647338,-0.138562770850811,0.006238173255234572,-0.0024242494409798597,-0.02109349566158008,0.017340310129969113,0.002656564131980804,0.0042175534797843466,0.27152188538388805,-0.05884393108005685,0.06476802498691042,0.0857848045238319,0.009372275839465117,0.0036059166180080265,-0.25326765144586333,0.08666701076433816,-0.07348041115949698,0.03331245390371004,0.0158827650643847,-0.06537447001478386,0.0,0.005645915682774504,0.0,0.0,0.03652898723717057,-0.0021932360544048898,0.0,0.061186515651195275,0.019735850150104463,0.0,0.011609772404072818,-0.08197571042713367,-2.9698454231985587,-1.7808368947299944
2026-01-15,AC_0040,1.7207678886903297,-0.18760040224885152,-0.07692024813374758,-0.01238166124653003,-0.2610382526070703,-0.4998361446610852,0.046446839110352134,0.1451573511927165,-0.09249819397971132,-0.08139391998401906,-0.11475016871805256,0.28816877812407915,-0.027193300762558215,-0.04691338730303308,-0.1232944492099052,-0.9358443749227766,-0.36166371378346623,0.24305410004408612,0.7909907110289572,-0.5991593144594913,-1.6333223620888906,-0.9840097586863978,0.1266725246326719,0.1674916774014561,-0.15491788988110072,0.047942683263280925,0.047579822529560487,0.0045387428081284,-0.024547715738410778,0.017853185953447058,0.006611901992533996,0.014963666802072471,0.2912976446993206,-0.0972626920825573,0.03712864863260242,0.08017829070607076,-0.008552001576815436,-0.06261882093497291,-0.13284043120077083,0.07648047310721476,-0.06901818826499981,0.029433659732227762,-0.016784900542332514,-0.06258588599631765,0.0,0.0049918050578597415,0.0,0.0,0.015631208961672572,0.004678279419888278,0.0,0.051510870844926185,0.01373807532700916,0.0,0.013655462887116786,-0.06172492684738244,1.11413759824063,-1.3655152821058527
2026-01-16,AC_0040,3.8671757250311,-0.09070952471107536,-0.060647360932593306,-0.013172896774778163,-0.0915025951603289,0.09157679470219654,0.01085760604644891,0.6176483433976384,-0.04808451423079419,-0.0359542599327114,0.09874776592723987,0.019768742817887153,-0.0016459208290540714,-0.1348905944184079,0.15205999033155554,-0.0727608401094744,0.33523017336636196,0.0029538005204640732,0.5288765924828169,0.2266016031671714,-0.028276043656838327,0.35387914535990633,-1.2545250364951483,0.31737295681211497,-0.17415942745838933,-1.410566275914587,0.0007344471118063169,-0.005088862921317331,-0.12247300292946948,0.006884922408035359,0.0015239363887301015,0.014427064833793156,-0.05040432740213184,-0.2566448970360697,-0.15877926768304165,0.05865208674202483,-0.004805267853038597,-0.029712160250253947,0.04244086606611705,0.030122696196251547,-0.04639234494056092,0.013341549035705872,-0.0020881027220435245,-0.017465701477445052,0.0,0.0030289330548712514,0.0,0.0,0.053143366564032374,-0.010253244787162497,0.0,0.006197317814339919,0.020212309938426373,0.0,0.06337294524936803,-0.09574655254376835,0.15409120594511833,-1.2744446882363876
2026-01-17,AC_0040,10.81390018900473,-0.09774127586475503,-0.04766496140816631,-0.05339833259466043,-0.26691336643652813,-0.22746711219508103,0.04266091876690221,0.30726641400202953,-0.024244732760835032,-0.17817127627392287,-0.1166632083328422,0.027626541782315044,-0.013899187762501713,-0.06037534795629263,0.23982713468667402,0.4842835745852246,0.6608824291718682,0.5213953235259197,1.754311586596825,-0.6996791346205479,-0.5193233867998894,0.07721923705381946,0.05089130942308599,0.8517607861671814,-0.42155977579280524,0.0007509376383401775,0.004189174493058737,-0.02508872593666013,-0.026097928933188328,0.027831166293395878,0.019108791551198007,0.016688893107663676,-0.08028871598448474,-0.09472535313724378,-0.010741281456035005,0.032306736000148065,-0.07485167005962817,-0.08067834309155043,0.11781538046221483,0.025216351179329067,-0.1821098458841493,0.03515236476516334,0.010771210864594913,-0.062398041350966424,0.0,0.004770161011205483,0.0,0.0,0.09223553022237284,7.311066158258996e-05,0.0,0.062202521097365876,0.02201312724888921,0.0,0.007481053655978839,-0.04344211007673748,1.3092262269387247,1.2808430366035772
2026-01-18,AC_0040,-1.9776201512639668,-0.10027372669542066,-0.008761186364770059,-0.05050593103711872,-0.07049960370430602,-0.2541228477651823,0.032798600858631864,0.36661761456602915,-0.30508463884998555,0.0044837493596044,-0.12303103689807572,0.05711855273572008,-0.02998345251133919,-0.06220848225735651,0.6423622566819656,0.6646992107079739,0.23775589053143198,-0.2980388809489823,-0.2830208585018676,-0.6988435611477781,-1.9459069158159201,-1.2975965246217975,-0.008341341578880652,0.12041100783404254,-0.6042189169234113,-0.772035112430542,0.024181751450962668,-0.0042741905089509,-0.05253258040525753,0.014093903474995246,-0.0009693193692452161,0.009250880035414959,-0.06372802977540032,0.06208204773388053,-0.01907906176926467,0.03796483606506772,0.017862339035336836,-0.05163196318769322,0.06844353214769902,-0.014406649632468512,-0.010878627986954971,0.034292337775122604,-0.007217865225287538,-0.06496542741466481,0.0,0.005721143993029321,0.0,0.0,-0.006821188029368697,-0.005463274599100976,0.0,0.013785082537035958,0.019624427188780616,0.0,-0.0017549104399445232,-0.07685935327100905,-0.17974105604856447,-3.0729950744183454
